image_filename,label_id,x,y,w,h,confidence
200809013.jpg,4,379.57759999999996,183.2106,220.2896,228.25199999999998,0.962603
2018081420.jpg,5,154.0796,21.960899999999995,148.4536,199.2522,0.296016
2018081420.jpg,3,161.496,24.6948,136.5392,176.84459999999999,0.989946
2009070214.jpg,7,74.40054500000001,224.838711,108.07122999999999,39.071177999999996,0.39165099999999997
201701108.jpg,9,113.3096,60.043349999999975,250.95359999999997,231.4989,0.26448
201701108.jpg,3,127.90200000000002,69.75405,256.11199999999997,213.21029999999996,0.760714
201506047.jpg,9,67.44879999999999,85.67729999999997,132.876,39.0492,0.99551
201506047.jpg,9,80.78420000000001,133.0506,139.29639999999998,43.6764,0.9929749999999999
201506047.jpg,9,82.249,113.80274999999999,135.8988,37.6509,0.991838
201506047.jpg,9,48.5766,60.18164999999999,103.24279999999999,28.0935,0.975989
201506047.jpg,9,199.28139999999996,53.32065,117.50359999999999,42.231899999999996,0.771716
201506047.jpg,9,315.6694,59.8035,83.3492,32.1996,0.7520589999999999
201506047.jpg,9,202.10199999999998,73.8708,110.89039999999999,46.629599999999996,0.500964
201506047.jpg,9,147.8748,50.474849999999996,56.928,22.6173,0.379986
2008112928.jpg,5,441.43935999999997,212.7348,72.22528,159.46992,0.9940469999999999
2008112928.jpg,5,119.59039999999999,268.9548,55.0784,74.63759999999999,0.9903249999999999
2008112928.jpg,5,368.09088,238.02816,72.66944,130.48896,0.978556
2008112928.jpg,5,186.23263999999998,276.98231999999996,49.00416,67.43088,0.8821009999999999
2008112928.jpg,5,179.48384,229.37183999999996,48.52799999999999,53.293440000000004,0.780192
201008032.jpg,6,140.5254,271.77315,118.42839999999998,31.182299999999998,0.49364199999999997
201507015.jpg,9,151.17855,173.8028,87.32069999999999,49.4248,0.847799
201112282.jpg,6,161.5586,84.08857499999999,82.46279999999999,92.03354999999999,0.30712
201112282.jpg,8,161.5586,84.08857499999999,82.46279999999999,92.03354999999999,0.34724099999999997
2010093020.jpg,5,240.1602,116.95484999999996,127.2956,142.7937,0.38115099999999996
2010093020.jpg,3,11.359400000000008,148.3173,185.3276,105.79979999999999,0.7362599999999999
201101263.jpg,5,336.44096,115.38936000000001,112.43008,192.1848,0.998239
201402142.jpg,5,159.0164,203.32575,23.8504,38.62709999999999,0.849479
201402142.jpg,5,154.6692,198.14939999999999,27.2032,30.7212,0.326132
200811296.jpg,5,98.90368000000001,163.31376,118.06336,170.14656,0.999045
200811296.jpg,5,443.78944,116.38463999999998,114.81344,182.50944,0.9971559999999999
200811296.jpg,5,175.1424,312.05112,144.73344,174.06575999999998,0.906947
200811296.jpg,2,169.69823999999997,311.81904,149.69536,176.58816,0.9703149999999999
200811296.jpg,2,21.71456,454.00512,44.256,26.597759999999997,0.257008
201602021.jpg,6,214.78459999999995,139.0305,47.2108,32.568,0.59534
201009106.jpg,3,229.45983999999999,35.32751999999999,386.87744,338.63616,0.416131
200812159.jpg,10,20.27856,12.232920000000007,279.07872,224.14008,0.41641999999999996
200812159.jpg,8,8.479840000000024,5.803919999999991,289.25216,226.6728,0.251846
201211022.jpg,3,243.325941,59.338136000000006,19.289725999999998,14.047696,0.340389
201211022.jpg,3,154.714195,145.95016799999996,35.776212,38.79387199999999,0.312486
20081127.jpg,3,10.783999999999992,418.6644,248.86527999999998,66.95568,0.302959
20081127.jpg,2,1.775999999999982,424.41767999999996,269.42336,55.35024,0.508514
2013090822.jpg,3,81.06899999999999,20.88719999999998,306.962,260.4342,0.281951
2018081462.jpg,5,124.90239999999996,43.6053,248.6208,155.19899999999998,0.372915
2018081462.jpg,3,123.22960000000002,52.39664999999998,241.50719999999998,151.7895,0.47997399999999996
201308216.jpg,5,14.4602,123.06389999999999,186.506,189.40679999999998,0.344364
201308216.jpg,3,160.31279999999998,83.79494999999999,159.7592,138.8511,0.530898
201308216.jpg,3,15.221599999999981,99.60869999999998,188.544,205.1994,0.472246
201308216.jpg,3,257.8274,4.4959499999999935,128.6972,141.5625,0.281098
201011149.jpg,8,24.687399999999997,33.91050949999999,298.9788,184.911825,0.731251
20080508.jpg,5,544.7872,297.6009,64.33439999999999,33.7782,0.271912
200909105.jpg,3,75.18060000000001,63.29595000000002,248.9084,232.29209999999998,0.948834
201708026.jpg,4,4.551000000000002,24.85514999999998,150.2356,259.0725,0.44698899999999997
201708026.jpg,6,4.551000000000002,24.85514999999998,150.2356,259.0725,0.30186599999999997
201708026.jpg,5,1.2165999999999997,8.532449999999955,142.0964,324.56910000000005,0.450549
201705259.jpg,6,0.8589000000000002,90.4954,30.171,43.88439999999999,0.765365
201705259.jpg,6,19.0683,34.66300000000001,64.83659999999999,99.05799999999999,0.56629
201705259.jpg,5,83.88929999999998,145.89559999999997,113.1462,161.1504,0.999462
201705259.jpg,5,43.0044,120.89039999999997,82.2906,80.7624,0.966421
201705259.jpg,5,142.60185,92.81219999999999,103.9965,113.92119999999998,0.478327
201705259.jpg,3,39.76755,122.4338,80.3133,80.898,0.374501
2008121516.jpg,5,487.38592,413.44464,83.41312,67.31903999999999,0.85861
2008121516.jpg,5,130.21504000000002,439.79879999999997,151.06047999999998,38.61744,0.362041
2008121516.jpg,2,270.58688,258.59880000000004,128.22528,121.32719999999998,0.421664
2008121516.jpg,3,270.58688,258.59880000000004,128.22528,121.32719999999998,0.688734
200812124.jpg,5,361.192,189.48479999999995,53.20128,127.12895999999999,0.812688
2008111911.jpg,7,227.29631999999998,162.86903999999998,115.02656,79.12464,0.452843
2008111911.jpg,5,74.472,266.48256,114.39295999999999,141.29471999999998,0.9865339999999999
2008111911.jpg,3,202.38112,253.20695999999998,168.72384,171.64944,0.7897379999999999
201711173.jpg,3,291.9996,16.2033,55.1504,27.950999999999997,0.850958
2015062611.jpg,5,152.9952,156.0666,65.4776,131.7834,0.9999849999999999
201806112.jpg,5,208.28640000000001,67.10549999999999,106.44719999999998,100.2096,0.9617129999999999
201806112.jpg,5,161.63979999999998,83.16359999999997,56.92119999999999,69.2538,0.25256999999999996
2009070213.jpg,4,30.173868000000027,11.009225999999984,368.30258999999995,257.464668,0.915057
2009070213.jpg,3,6.449566500000003,25.098060000000004,339.464871,270.589296,0.44359
201309266.jpg,6,112.928,160.65585,45.6384,30.5313,0.779415
201306202.jpg,5,224.2228,181.5702795,17.692800000000002,22.517445,0.329218
201010054.jpg,6,278.9522,270.23865,76.29639999999999,29.321099999999998,0.747035
201010054.jpg,5,50.94799999999999,215.63325,107.02080000000001,84.7665,0.9759019999999999
201010054.jpg,5,362.80219999999997,259.5579,34.942,41.9472,0.8765219999999999
201803145.jpg,7,35.4663,347.8624,87.6612,54.4464,0.46968
201803145.jpg,5,115.22729999999999,153.95999999999998,133.5852,151.9632,0.999251
201807242.jpg,9,99.0574,174.44174999999998,91.90039999999999,57.5247,0.976478
201807242.jpg,9,65.75599999999999,149.9745,86.4248,56.9034,0.74349
201807242.jpg,7,140.3402,238.82625,87.1828,27.524099999999997,0.534303
201807242.jpg,5,191.7996,181.56855000000002,62.2744,66.5865,0.999979
201807242.jpg,5,248.00199999999998,193.8072,44.6904,37.476,0.957788
201807242.jpg,5,237.47359999999998,163.7079,53.8728,31.6878,0.558685
201807242.jpg,3,78.4914,260.92949999999996,72.914,36.7662,0.640142
201807242.jpg,5,78.4914,260.92949999999996,72.914,36.7662,0.365711
201807242.jpg,3,141.9522,238.9776,88.782,28.1772,0.808141
201807242.jpg,2,173.2214,145.74015,30.765199999999997,19.2261,0.614386
201807242.jpg,2,212.0506,139.36604999999997,18.9428,22.7955,0.523431
201611249.jpg,5,1.0620000000000118,7.975200000000001,206.4984,198.4542,0.33549399999999996
201611249.jpg,13,1.0620000000000118,7.975200000000001,206.4984,198.4542,0.8381179999999999
201611249.jpg,3,165.69580000000002,0.32850000000000534,239.9508,202.9902,0.281486
201611249.jpg,13,165.69580000000002,0.32850000000000534,239.9508,202.9902,0.30994099999999997
201207179.jpg,5,33.83460000000001,103.73745,127.26679999999999,134.3259,0.9999739999999999
201207179.jpg,5,166.1094,59.635949999999994,210.3596,189.7755,0.9993829999999999
200904141.jpg,6,28.7046,77.98229999999997,79.35399999999998,164.5212,0.6648
200904141.jpg,5,118.66859999999998,147.59685000000002,54.602,90.9075,0.9952289999999999
2008120715.jpg,13,48.028800000000004,35.38896000000001,182.19967999999997,203.02559999999997,0.6981959999999999
20120920.jpg,5,42.41340000000001,3.3343499999999864,248.21239999999997,261.2193,0.9958159999999999
20120920.jpg,5,278.096,244.53134999999997,87.4208,54.1245,0.909387
20120920.jpg,3,55.42959999999999,40.151700000000005,249.0976,258.7122,0.664899
20130516.jpg,5,113.74080000000001,214.99589999999998,86.99279999999999,64.5492,0.298459
20130516.jpg,8,113.74080000000001,214.99589999999998,86.99279999999999,64.5492,0.68284
20130516.jpg,5,74.8596,130.70340000000002,91.4272,142.4826,0.9746729999999999
20130516.jpg,5,177.1718,126.09059999999998,106.49159999999999,143.26739999999998,0.9655159999999999
20130516.jpg,5,88.16939999999998,185.58255,61.3332,103.4493,0.293153
201807052.jpg,5,27.596600000000024,42.88454999999999,403.922,268.3197,0.9907199999999999
201807052.jpg,5,237.16979999999995,20.1969,107.30519999999999,75.2148,0.878269
200909012.jpg,5,306.31488,255.00888,36.71552,102.04176,0.9295669999999999
200909012.jpg,3,387.07264,106.8408,32.51072,33.580799999999996,0.299433
201308295.jpg,9,159.56240000000003,165.39884999999998,100.01279999999998,91.4943,0.999902
201308295.jpg,9,234.76399999999998,224.92709999999997,124.26159999999999,71.57639999999999,0.9995419999999999
201308295.jpg,9,135.7456,136.85205,76.7848,47.2161,0.9992489999999999
201308295.jpg,9,113.41300000000001,108.10050000000001,62.996399999999994,44.898599999999995,0.9978619999999999
201501192.jpg,5,251.0376,128.10645,17.3416,19.3911,0.494453
201507021.jpg,6,8.752400000000002,17.069249999999982,111.22159999999998,301.89930000000004,0.522826
200811118.jpg,6,345.45631999999995,121.48368,132.75328,150.29376,0.7082189999999999
200811118.jpg,6,162.03711999999996,220.49736,130.35776,244.71120000000002,0.306152
2011092215.jpg,6,187.97319999999996,81.78502149999998,159.104,137.04754699999998,0.28779
2011092215.jpg,4,7.093199999999996,78.59334599999998,253.9688,186.826562,0.531523
201706082.jpg,5,120.28099999999998,92.04104999999998,170.8028,219.1857,0.999973
201706082.jpg,3,113.33160000000001,66.26595,33.5,32.0205,0.982904
20110406.jpg,6,3.337200000000003,12.010199999999998,77.94879999999999,239.0634,0.5603119999999999
201803286.jpg,6,190.26940000000002,241.16564999999997,99.5268,57.662099999999995,0.398925
201803286.jpg,6,72.79379999999998,264.27555,87.0964,36.4245,0.33252899999999996
201803286.jpg,5,285.7012,83.97089999999999,27.4632,42.5838,0.893123
201803286.jpg,5,1.7436000000000007,135.47084999999998,19.4472,88.7607,0.26305999999999996
201803286.jpg,3,174.85219999999998,117.47295000000001,56.94199999999999,36.4161,0.879815
201806284.jpg,9,14.521,149.42565,85.3852,110.9871,0.999995
201806284.jpg,9,136.5328,1.2039000000000044,97.7832,100.20299999999999,0.9998389999999999
201806284.jpg,9,59.0328,61.081649999999996,106.58479999999999,114.6429,0.9998349999999999
201806284.jpg,9,176.00439999999998,62.66460000000001,126.96799999999999,129.993,0.999749
201806284.jpg,9,103.3226,146.1735,108.2316,132.8886,0.9988389999999999
201806284.jpg,9,209.77819999999997,162.6822,143.1716,147.0888,0.933708
201806284.jpg,3,202.1714,146.127,158.898,164.4474,0.30547599999999997
201604274.jpg,5,88.88239999999999,85.48995,286.3128,216.6567,0.975757
201707262.jpg,5,238.09184999999997,207.81040000000002,39.432900000000004,149.8624,0.506487
201707262.jpg,3,125.7093,159.06779999999998,103.37879999999998,164.5044,0.720974
201511292.jpg,5,202.66179999999997,17.09265000000002,186.346,285.3519,0.26622799999999996
2009063010.jpg,9,190.993,62.42669999999999,59.340399999999995,35.5938,0.987139
20120827.jpg,9,155.46140000000003,94.92998100000001,225.0844,171.733332,0.999285
20120827.jpg,9,114.42080000000001,0.12442199999999914,81.15199999999999,44.139905999999996,0.986572
200906237.jpg,9,70.0058,101.93609999999998,105.0212,56.27759999999999,0.9997339999999999
200906237.jpg,9,193.4146,57.3819,88.87079999999999,33.1992,0.9997339999999999
200906237.jpg,9,191.7982,90.05265,81.52279999999999,39.2889,0.999408
200906237.jpg,9,199.5118,126.09945,77.2108,44.49629999999999,0.982405
200906237.jpg,9,191.29719999999998,115.45335,75.42479999999999,41.976299999999995,0.47060199999999996
200906237.jpg,9,196.90460000000002,68.472,79.7084,43.1868,0.40025499999999997
200906237.jpg,6,291.531,98.3322,106.12679999999999,102.36959999999999,0.522007
2009081814.jpg,6,221.58879999999996,178.61984999999999,81.8856,89.5701,0.9686429999999999
20081001.jpg,9,141.98879999999997,62.8338,29.721599999999995,15.377040000000001,0.332819
20081001.jpg,6,3.617280000000001,18.70344,75.97632,210.85584,0.26444799999999996
20081001.jpg,5,87.41232000000001,78.41904,48.841919999999995,77.51952,0.996702
20081001.jpg,5,63.84255999999999,171.21576,52.364799999999995,74.40719999999999,0.9642569999999999
20081001.jpg,5,1.1593599999999995,191.92728,24.6752,47.826719999999995,0.339705
201211306.jpg,6,143.99880000000002,43.95224999999998,232.8344,221.1195,0.43934999999999996
201211306.jpg,5,2.4750000000000014,47.7522,33.029199999999996,49.494,0.31526699999999996
2011091611.jpg,9,141.344,191.69099999999997,97.3624,70.4712,0.9996769999999999
2011091611.jpg,9,127.13939999999997,240.32205,105.298,53.781299999999995,0.968197
2011091611.jpg,6,234.59099999999998,217.0005,74.68599999999999,65.3664,0.931628
2011091611.jpg,5,42.107400000000005,130.30755,106.61319999999999,140.56289999999998,0.830737
201308127.jpg,3,76.8046,206.68964999999997,83.5468,70.12289999999999,0.287339
201308127.jpg,7,76.8046,206.68964999999997,83.5468,70.12289999999999,0.579384
201308127.jpg,5,213.627,273.54255,106.7708,26.1699,0.483911
201308127.jpg,5,13.117399999999996,51.16275,109.48039999999999,61.926899999999996,0.47159799999999996
201308127.jpg,5,166.6882,286.27844999999996,49.9604,14.1105,0.41897999999999996
201308127.jpg,4,103.7334,102.13814999999998,65.76759999999999,59.1561,0.759703
201308127.jpg,3,119.3492,172.29840000000002,81.948,54.861599999999996,0.9636469999999999
201110302.jpg,5,152.714,216.25965,20.141599999999997,38.700900000000004,0.8805
201009026.jpg,9,122.42760000000001,188.38305,37.3968,52.734899999999996,0.7702669999999999
201009026.jpg,9,167.2902,182.47785,37.6564,52.4961,0.749996
2014010239.jpg,13,171.87599999999998,20.503950000000003,231.58559999999997,255.8637,0.515963
2014010239.jpg,13,229.8824,14.998799999999989,112.95679999999999,169.2366,0.480614
2010081214.jpg,6,419.55296,207.86615999999998,115.67679999999999,125.94479999999999,0.324
2010081214.jpg,5,291.69919999999996,210.5136,143.16799999999998,222.09983999999997,0.981351
200907212.jpg,5,261.54999999999995,29.573699999999974,164.5288,387.22139999999996,0.921526
200907212.jpg,3,304.97399999999993,399.02609999999993,104.29199999999999,82.3146,0.891845
20090608.jpg,9,96.66899999999998,124.36934999999997,84.5348,53.6277,0.831278
20090608.jpg,3,204.63499999999996,124.0965,80.2292,60.4098,0.7159
201307181.jpg,6,231.836,56.925749999999994,129.9888,188.3811,0.504209
201307181.jpg,4,51.334599999999995,57.832049999999995,221.238,225.61769999999999,0.35070199999999996
201311121.jpg,3,362.6744,241.39259999999996,36.5472,29.6622,0.41508
201508267.jpg,4,64.35740000000001,42.8202,335.37239999999997,264.0516,0.6188009999999999
20110704.jpg,5,73.28740000000002,61.47884999999998,316.48359999999997,222.9639,0.662304
20110704.jpg,4,40.37020000000001,67.0134,331.5716,217.3194,0.430122
201309108.jpg,5,287.3508,52.880399999999995,55.4952,58.89119999999999,0.984776
201309108.jpg,5,194.25379999999998,56.88554999999999,85.258,107.1255,0.980387
201309108.jpg,5,70.97619999999998,28.962149999999994,135.4436,190.9665,0.967467
2009041513.jpg,10,54.162000000000006,38.56109999999998,232.92239999999998,273.597,0.8201379999999999
2010092424.jpg,6,4.862999999999992,91.94969999999999,81.1284,160.30679999999998,0.314974
201611234.jpg,10,97.15799999999999,24.89099999999999,279.45599999999996,257.98679999999996,0.26503899999999997
201611234.jpg,9,55.0864,21.9174,359.5392,246.71579999999997,0.9721679999999999
201611234.jpg,9,11.362599999999986,12.901350000000008,273.594,286.9809,0.575904
201702097.jpg,5,120.2884,57.278250000000014,154.2208,231.2511,0.997509
20111222.jpg,4,265.1242,27.056549999999994,115.594,55.6833,0.578432
20111222.jpg,4,105.57499999999999,232.8417,72.1268,67.4226,0.286109
2018061110.jpg,2,14.459800000000008,64.27139999999999,72.92679999999999,78.64920000000001,0.44196799999999997
201003244.jpg,5,270.3188,366.7596,31.298399999999997,31.417199999999998,0.41098399999999996
201003244.jpg,4,572.4708,379.0437,227.68880000000001,219.345,0.510707
201003244.jpg,4,319.9855999999999,73.89089999999999,181.664,89.31779999999999,0.41328
2008112325.jpg,13,1.4732800000000026,2.915999999999997,75.5328,126.64415999999999,0.363046
2008112325.jpg,5,110.93375999999999,297.00383999999997,27.308799999999998,28.87296,0.360651
201210174.jpg,9,144.21280000000002,112.26179999999998,124.02879999999999,43.0782,0.7685059999999999
201210174.jpg,5,362.61719999999997,103.0059,34.9792,63.4434,0.616931
201210174.jpg,5,307.7092,117.03465,24.6424,28.7577,0.573754
201210174.jpg,5,342.07959999999997,51.99315000000001,35.5728,24.742499999999996,0.433092
200912011.jpg,13,1.9461999999999975,150.61769999999999,78.9036,141.08159999999998,0.328489
200912011.jpg,9,103.15539999999999,273.1959,143.4332,26.286599999999996,0.622433
201010291.jpg,6,15.004999999999995,266.8446,104.86599999999999,29.566799999999997,0.33674699999999996
201704119.jpg,6,1.9012000000000029,100.6026,112.48,189.9846,0.340649
200807187.jpg,5,6.750799999999998,2.357699999999994,176.1112,68.6226,0.452366
201804171.jpg,9,93.05899999999998,83.55435,194.6844,58.5741,0.9751139999999999
201804171.jpg,9,66.29400000000001,125.41004999999998,269.8312,108.0147,0.96009
2012091114.jpg,5,95.649,185.62830000000002,137.1148,116.9202,0.9936969999999999
2012091114.jpg,3,96.24499999999998,56.33369999999999,169.2604,112.44059999999999,0.896235
200812113.jpg,5,157.61951999999997,5.646719999999995,122.73344,138.68447999999998,0.927237
201702105.jpg,5,195.7518,96.01919999999998,52.9084,76.31880000000001,0.955625
201808013.jpg,3,74.63159999999999,75.20265,237.7536,197.08409999999998,0.653278
20130627.jpg,8,166.02200000000002,197.67798899999997,92.9536,54.193524,0.890218
20130627.jpg,5,315.2248,18.450234,31.0584,34.305761999999994,0.40272199999999997
200907018.jpg,9,201.60080000000002,222.5088,85.4416,38.86019999999999,0.9830559999999999
200907018.jpg,9,114.3104,202.60154999999997,50.112,22.6497,0.966291
200907018.jpg,9,201.37840000000003,243.5133,81.46319999999999,33.0726,0.928897
200907018.jpg,9,199.3842,266.24294999999995,89.2196,30.3585,0.913419
200907018.jpg,9,199.7732,181.0929,87.7464,27.0906,0.912847
200907018.jpg,9,311.2372,185.20424999999997,37.8208,16.7823,0.8927419999999999
200907018.jpg,9,109.1488,237.2559,54.34559999999999,19.5198,0.7955669999999999
200907018.jpg,9,109.21239999999999,222.07635,56.66,19.9659,0.734914
200907018.jpg,9,162.8258,223.89735,40.645199999999996,24.4059,0.733633
200907018.jpg,9,339.95619999999997,200.9298,41.849199999999996,18.7206,0.681044
200907018.jpg,9,162.456,240.1584,37.447199999999995,21.362399999999997,0.581673
200907018.jpg,9,155.951,168.08849999999998,60.1268,17.229,0.39741299999999996
200907018.jpg,9,360.4816,168.38264999999998,33.8112,17.368499999999997,0.309884
20120905.jpg,6,171.04359999999997,96.84990000000002,585.2328,488.8794,0.515324
20120905.jpg,6,29.900400000000047,129.88020000000006,621.0824,537.3155999999999,0.290172
20120905.jpg,5,673.9079999999999,566.0775,75.17920000000001,33.7434,0.624185
201401031.jpg,5,190.16,135.70035000000001,17.052799999999998,25.7349,0.5581699999999999
201401031.jpg,5,164.04999999999998,186.4236,24.6424,25.8354,0.411647
200811236.jpg,9,126.30943999999994,44.352000000000004,576.41664,483.1248,0.380335
200811236.jpg,3,101.11232000000001,5.834399999999988,549.83424,483.14975999999996,0.337472
201310082.jpg,3,320.9058,141.8607,79.82679999999999,52.9938,0.397512
201310082.jpg,11,320.9058,141.8607,79.82679999999999,52.9938,0.45981
201310082.jpg,5,85.36000000000001,229.56210000000004,50.8224,75.47339999999998,0.988016
201310082.jpg,5,224.43759999999995,133.48305,75.50479999999999,124.6245,0.59771
201310082.jpg,3,100.0974,147.14894999999999,44.302,31.952699999999997,0.856243
200905251.jpg,10,22.05680000000001,119.96220000000001,296.1024,149.5608,0.898092
2018061121.jpg,5,55.792,104.63265,257.62559999999996,145.5339,0.705714
2018061121.jpg,3,36.966800000000006,82.269,334.2632,184.164,0.8598199999999999
200905266.jpg,5,210.59359999999998,9.340199999999996,50.5432,100.158,0.537335
201005213.jpg,5,9.906800000000004,6.300749999999994,184.256,290.34389999999996,0.41018499999999997
2014011413.jpg,6,2.6825999999999937,195.75224999999998,142.57319999999999,100.8381,0.38788999999999996
2014011413.jpg,4,229.32999999999998,197.01824999999997,42.2872,53.4723,0.952341
201705301.jpg,5,221.56279999999998,210.18569999999997,36.07599999999999,55.1766,0.958437
201705301.jpg,5,180.86379999999997,171.06179999999998,33.108399999999996,40.053599999999996,0.8363649999999999
201705301.jpg,5,180.2428,209.6397,36.012,52.682399999999994,0.698884
201307296.jpg,5,212.1804,185.38335,52.8632,63.2025,0.999092
201307296.jpg,5,263.427,131.17365,68.8316,121.41629999999999,0.9984679999999999
201307296.jpg,5,191.8666,103.34969999999998,62.127599999999994,75.4896,0.996915
201307296.jpg,5,176.5864,150.69644999999997,65.928,69.4881,0.99586
20090630.jpg,6,63.4252,191.2653,38.7496,20.313,0.919905
20090630.jpg,5,56.32300000000001,134.0499,36.5804,49.23479999999999,0.998702
201807042.jpg,5,97.1078,94.96979999999999,111.4892,183.70139999999998,0.34832599999999997
201807042.jpg,3,91.32939999999996,85.9968,122.1924,194.98979999999997,0.976015
201807042.jpg,3,91.22139999999999,0.6817499999999974,121.8732,40.182900000000004,0.9330759999999999
201508278.jpg,9,250.18519999999995,1.5353999999999992,35.0312,46.4748,0.453736
201508278.jpg,8,42.58700000000002,33.140100000000004,134.36839999999998,131.2722,0.972555
201508278.jpg,4,44.7478,31.210499999999996,133.9492,113.7396,0.416952
201508278.jpg,5,241.78259999999997,64.6275,57.5948,90.75899999999999,0.9986889999999999
201508278.jpg,5,348.25059999999996,18.6744,52.474,87.7716,0.997308
201508278.jpg,4,62.161399999999986,44.727000000000004,79.42439999999999,55.214999999999996,0.25017
201706012.jpg,3,175.4428,100.6746,120.1176,108.95400000000001,0.998786
201706012.jpg,2,121.26019999999998,124.83255,39.8484,34.0593,0.824406
201504024.jpg,8,208.6056,78.82664999999999,115.276,45.2751,0.356854
2018081438.jpg,3,14.432600000000008,23.8767,269.20439999999996,158.4342,0.776901
201701267.jpg,12,107.64959999999998,94.02929999999999,143.2664,191.94359999999998,0.37845599999999996
2018071216.jpg,9,247.16,151.68974999999998,43.1728,33.6261,0.88728
2018071216.jpg,9,124.70020000000002,126.65775,33.7788,41.62409999999999,0.5839179999999999
2018071216.jpg,9,268.36719999999997,180.63225,33.395199999999996,26.2545,0.36489499999999997
2018071216.jpg,9,1.153200000000001,129.027,15.368799999999998,27.2532,0.311723
2018071216.jpg,9,25.140200000000004,89.15594999999999,56.4292,59.79089999999999,0.27008699999999997
201805253.jpg,5,19.05480000000003,82.88144999999997,308.58399999999995,179.6049,0.499426
201805253.jpg,3,317.88079999999997,248.46075,79.48719999999999,52.049099999999996,0.676102
20101026.jpg,8,63.96944999999998,207.19680000000005,159.1815,177.31679999999997,0.259944
2018032815.jpg,8,92.81179999999999,67.18124999999999,213.3708,166.95629999999997,0.25526699999999997
20100819.jpg,5,211.26279999999997,73.75215,16.624799999999997,29.1009,0.7798809999999999
201112115.jpg,6,1.1388000000000034,162.52665,71.2872,120.6333,0.546018
201112115.jpg,2,264.32439999999997,239.13404999999997,113.20079999999999,64.9527,0.681196
201506183.jpg,9,114.2138,95.43974999999998,122.82759999999999,109.5963,0.999467
201506183.jpg,9,4.367599999999996,134.697,98.9008,91.6698,0.998753
201506183.jpg,9,266.7976,206.36579999999998,123.50959999999999,86.40299999999999,0.9981359999999999
201506183.jpg,9,242.8406,63.76605000000002,140.986,170.90189999999998,0.792397
201808146.jpg,5,127.96605,128.35340000000002,99.52829999999999,136.6412,0.9994569999999999
