image_filename,label_id,x,y,w,h,confidence
201308275.jpg,5,157.36539999999997,67.62434999999999,108.27799999999999,127.21649999999998,0.364641
201308275.jpg,3,103.20460000000001,173.60655,177.9388,128.23829999999998,0.5630229999999999
2010091514.jpg,9,156.48128000000003,194.55071999999996,248.19328,247.00415999999996,0.876925
200809013.jpg,5,22.836799999999997,247.37429999999998,247.97279999999998,314.68260000000004,0.7942969999999999
200809013.jpg,5,92.42319999999998,243.60659999999996,154.3408,77.442,0.44552899999999995
200809013.jpg,4,245.2752,183.9855,144.07999999999998,143.9322,0.39294199999999996
200809013.jpg,5,245.2752,183.9855,144.07999999999998,143.9322,0.30717
200809013.jpg,4,374.178,168.22470000000004,217.34640000000002,276.54179999999997,0.9990739999999999
2018081420.jpg,6,4.032199999999989,74.60430000000001,282.6948,241.73279999999997,0.29966899999999996
2009070214.jpg,3,73.623095,229.32021149999997,107.04954,30.408327,0.252668
201701108.jpg,3,109.20219999999998,56.18924999999999,296.2756,238.52429999999998,0.59676
201506047.jpg,9,79.89940000000001,85.49849999999999,114.8476,35.7414,0.993123
201506047.jpg,9,150.71079999999998,53.086349999999996,47.419999999999995,16.7619,0.9750979999999999
201506047.jpg,9,88.96839999999999,112.00800000000001,132.6704,42.342,0.964911
201506047.jpg,9,149.24259999999998,67.23225000000001,48.726,16.429499999999997,0.962984
201506047.jpg,9,54.5418,60.25245,89.8444,30.5433,0.958757
201506047.jpg,9,142.90460000000002,74.7756,59.35079999999999,13.966199999999999,0.8918389999999999
201506047.jpg,9,81.722,136.00335,140.6992,41.7831,0.8578049999999999
201506047.jpg,9,198.6346,51.28365,124.1284,43.997699999999995,0.431708
201506047.jpg,9,198.39459999999997,81.16799999999999,122.04839999999999,50.055,0.267613
2008112928.jpg,4,247.91584,224.38175999999999,73.80543999999999,45.37535999999999,0.284292
2008112928.jpg,8,247.91584,224.38175999999999,73.80543999999999,45.37535999999999,0.357388
2008112928.jpg,5,433.80672,224.93567999999993,84.89599999999999,150.1824,0.996054
2008112928.jpg,5,113.57695999999999,269.50728,64.58112,73.96463999999999,0.9902169999999999
2008112928.jpg,5,179.5088,224.95512,55.08416,72.8136,0.9549209999999999
2008112928.jpg,5,364.64992,235.62791999999996,81.29087999999999,136.01039999999998,0.954676
2008112928.jpg,4,179.10688,275.12616,63.63455999999999,68.83152,0.35798599999999997
2008112928.jpg,5,179.10688,275.12616,63.63455999999999,68.83152,0.923604
2008112928.jpg,4,246.60768,262.82472,84.35264000000001,86.17967999999999,0.9935109999999999
2008112928.jpg,3,531.752,110.36135999999999,101.95008,108.61392,0.67843
200812101.jpg,6,1.294400000000003,84.50129999999997,96.70400000000001,168.4362,0.533257
2010093020.jpg,4,254.6228,119.05335,119.58720000000001,140.8347,0.470518
2010093020.jpg,8,254.6228,119.05335,119.58720000000001,140.8347,0.423595
201101263.jpg,13,336.1027199999999,132.44232,114.02304,178.85616,0.317575
201101263.jpg,5,345.1228799999999,131.46216,100.45504,165.76655999999997,0.998563
201402142.jpg,8,187.34980000000002,205.13325,70.386,54.743700000000004,0.937367
200811296.jpg,5,445.62912,122.23752000000002,109.06688,164.22575999999998,0.9997579999999999
200811296.jpg,5,104.25280000000001,164.34144,107.86816,162.14015999999998,0.9988769999999999
200811296.jpg,5,172.06879999999998,324.10056,151.65632,150.3096,0.9876649999999999
201602021.jpg,6,0.6936,130.50029999999998,50.9224,83.451,0.266152
201009106.jpg,4,71.66528,57.103920000000016,399.76832,363.14543999999995,0.347632
2008121512.jpg,6,52.11072,78.69287999999999,205.17056,152.50656,0.470835
200904292.jpg,6,150.615,45.781499999999994,161.338,24.4578,0.321689
2018081462.jpg,5,133.47279999999998,47.7582,236.61520000000002,157.3608,0.652737
2018081462.jpg,3,135.87859999999998,45.26370000000001,225.83479999999997,127.8564,0.25417999999999996
201308216.jpg,4,7.72760000000001,96.1095,194.89839999999998,200.3508,0.435143
201708026.jpg,6,2.749999999999986,28.90319999999997,129.0824,285.942,0.44366099999999997
201708026.jpg,4,139.6438,14.90475,99.7884,70.97189999999999,0.329696
201708026.jpg,3,217.11999999999998,1.4495999999999967,72.0072,54.2106,0.765766
201008038.jpg,3,364.5592,135.38595,35.654399999999995,59.2251,0.85159
201705259.jpg,5,217.76475,84.04240000000001,78.4035,300.2656,0.355365
201705259.jpg,6,217.76475,84.04240000000001,78.4035,300.2656,0.950463
201705259.jpg,6,16.894199999999998,49.49999999999999,66.7464,74.09519999999999,0.858015
201705259.jpg,6,0.3379499999999993,6.428999999999995,39.0963,95.6156,0.262542
201705259.jpg,5,84.039,155.5506,114.29339999999999,146.9948,0.99973
201705259.jpg,5,39.76485,120.82679999999999,82.7331,84.62799999999999,0.9938779999999999
2017041110.jpg,4,302.7736,81.18735,96.104,32.1045,0.469178
2008121516.jpg,7,260.3408,331.06847999999997,131.99808,62.3712,0.7951739999999999
2008121516.jpg,3,264.12928,327.21119999999996,123.57376,62.764799999999994,0.517689
2008121516.jpg,6,569.15872,387.78024,63.61792,94.87728,0.38936499999999996
2008121516.jpg,6,244.78399999999996,389.80751999999995,170.05568,86.85504,0.25038699999999997
2008121516.jpg,5,483.14751999999993,414.86591999999996,93.65375999999999,64.75296,0.929242
2008121516.jpg,3,273.41472,254.19432,124.30016,97.70447999999999,0.9633889999999999
200812124.jpg,5,21.836799999999997,325.33943999999997,61.559039999999996,44.4408,0.928815
2008111911.jpg,6,193.53791999999999,254.47799999999995,183.32799999999997,152.43312,0.464005
2008111911.jpg,3,197.79807999999997,257.95680000000004,178.78975999999997,157.344,0.9832799999999999
2008111911.jpg,3,67.65472000000001,276.79632,123.48607999999999,105.93888,0.982993
2010110213.jpg,6,3.5786000000000016,132.20624999999998,67.1668,115.6017,0.334901
201711173.jpg,6,195.93499999999997,42.98025,62.15879999999999,42.223499999999994,0.395518
2015062611.jpg,5,156.93959999999998,158.68739999999997,59.25279999999999,125.2698,0.9999969999999999
2015062611.jpg,5,230.00759999999997,90.6687,173.67759999999998,112.89479999999999,0.581293
201806112.jpg,5,207.75699999999998,71.32635000000002,111.1116,91.33649999999999,0.956607
2009070213.jpg,5,46.50285599999998,34.871082,352.23042599999997,254.44964399999998,0.5014609999999999
2009070213.jpg,4,15.245604000000014,19.781195999999994,344.40910199999996,236.042376,0.49930199999999997
201306202.jpg,4,224.80880000000002,178.88706299999998,21.379199999999997,24.021455999999997,0.475028
201010054.jpg,5,51.11319999999999,213.38205,106.9528,87.6645,0.763442
201010054.jpg,5,363.13579999999996,259.26464999999996,38.559599999999996,41.0991,0.30977099999999996
201010054.jpg,3,331.3854,209.28824999999998,27.3204,16.5375,0.64527
201803145.jpg,5,116.57594999999996,156.2844,130.1319,142.37519999999998,0.999211
201807242.jpg,5,191.37419999999997,194.8422,60.1804,49.709999999999994,0.998737
201807242.jpg,5,230.7554,163.134,57.1228,31.069799999999997,0.955298
201807242.jpg,5,244.30939999999995,191.72985,51.40279999999999,41.1225,0.9137609999999999
201807242.jpg,5,80.22419999999998,258.27855,69.7148,41.5983,0.607808
201807242.jpg,5,144.8532,234.72675,81.9832,34.4265,0.471645
201807242.jpg,3,79.63819999999998,259.24365,69.9612,39.7035,0.602856
201807242.jpg,4,61.96019999999999,152.62605,81.5612,50.9601,0.5272
201807242.jpg,3,101.6582,177.06495,88.23479999999999,52.092299999999994,0.996892
201807242.jpg,2,263.04779999999994,222.52425,74.1956,36.7749,0.37501799999999996
201807242.jpg,3,263.04779999999994,222.52425,74.1956,36.7749,0.478705
201807242.jpg,3,143.26839999999999,236.22209999999998,86.5008,33.3048,0.45810799999999996
201611249.jpg,5,12.585399999999993,26.0235,223.6564,220.86599999999999,0.8947339999999999
201611249.jpg,5,184.34339999999997,7.154700000000005,198.1204,184.5348,0.653165
201009146.jpg,5,38.778880000000015,160.92144000000005,559.2089599999999,313.67231999999996,0.32925099999999996
201207179.jpg,5,35.4076,108.4488,122.584,126.88019999999999,0.999879
201207179.jpg,5,169.78839999999997,69.50054999999999,197.42159999999998,173.6811,0.9994529999999999
200904141.jpg,6,24.7444,89.28299999999999,84.6464,157.4814,0.35897199999999996
200904141.jpg,5,118.1488,153.8517,53.2776,72.62039999999999,0.999941
2008120715.jpg,13,33.887039999999985,68.22839999999998,202.43135999999998,177.10416,0.301576
20120920.jpg,5,54.304800000000014,6.144449999999978,227.93839999999997,265.31969999999995,0.9939819999999999
20120920.jpg,5,279.8982,244.80509999999995,84.30199999999999,56.0238,0.897245
20120920.jpg,4,67.403,5.0183999999999855,241.23319999999998,287.436,0.5808719999999999
20100705.jpg,6,0.3276000000000039,2.315250000000006,86.0664,77.3421,0.55864
20130516.jpg,5,76.5336,132.59865,105.084,123.4491,0.989528
20130516.jpg,3,115.081,215.84009999999998,83.85159999999999,58.7454,0.35367699999999996
20130516.jpg,5,115.081,215.84009999999998,83.85159999999999,58.7454,0.350753
20130516.jpg,5,185.3012,117.25964999999998,104.07759999999999,157.6215,0.33415
201807052.jpg,5,246.77919999999997,26.485200000000006,91.0456,69.85619999999999,0.9947959999999999
201807052.jpg,5,9.783800000000042,33.30314999999999,415.58520000000004,281.8779,0.890358
2010120815.jpg,5,90.46424999999999,211.1024,46.1517,41.9816,0.639073
200909012.jpg,5,336.77471999999995,199.97063999999997,43.7984,138.28271999999998,0.259556
200909012.jpg,2,8.659199999999998,112.19567999999998,132.3072,266.47008,0.31357599999999997
201308295.jpg,9,237.27139999999994,221.26755000000003,125.30999999999999,82.22609999999999,0.999868
201308295.jpg,9,167.74079999999998,163.48229999999998,79.4576,90.2862,0.999004
201308295.jpg,9,135.435,141.159,68.6676,45.822599999999994,0.998895
201308295.jpg,9,110.25,111.8448,64.7744,39.385799999999996,0.9985489999999999
201501192.jpg,5,228.28799999999998,154.9707,23.5464,17.838,0.676209
201507021.jpg,6,68.30760000000001,180.68234999999999,196.98399999999998,118.71149999999999,0.347914
200811118.jpg,6,335.24736,316.50072,103.78112,167.68847999999997,0.33100599999999997
2011092215.jpg,6,103.4486,1.3075270000000003,75.7708,54.352818,0.885628
2011092215.jpg,6,94.77199999999999,3.7856389999999998,40.2744,57.235178,0.28112899999999996
200809012.jpg,6,531.2608,364.2831,136.8976,117.72179999999999,0.584934
201706082.jpg,5,130.71979999999996,113.31735,152.9188,174.6861,0.9999899999999999
200811152.jpg,6,110.39519999999999,362.65739999999994,461.432,173.58,0.38993
200811152.jpg,5,551.6436,347.72880000000004,96.99759999999999,71.55,0.904283
20110406.jpg,8,79.72719999999998,93.59835,171.0392,164.9811,0.260131
201803286.jpg,6,184.737,241.2846,111.61959999999999,60.5214,0.2761
201803286.jpg,5,286.1986,81.33465000000001,27.501199999999997,49.0731,0.9940829999999999
201803286.jpg,3,174.9492,114.15644999999999,55.0056,41.8731,0.985999
201806284.jpg,9,6.554800000000007,143.95215000000002,100.07359999999998,121.03949999999999,0.999724
201806284.jpg,9,132.642,0.3627000000000109,112.15599999999999,94.15619999999998,0.999717
201806284.jpg,9,56.2734,61.2786,117.67479999999999,111.6138,0.9992089999999999
201806284.jpg,9,177.51379999999997,64.09379999999999,130.6572,120.26459999999999,0.9942259999999999
201806284.jpg,9,210.7108,164.9565,139.9888,139.0416,0.98847
201806284.jpg,9,100.5556,138.64979999999997,117.52,133.557,0.9780449999999999
201604274.jpg,5,30.94580000000002,79.13730000000001,338.9364,231.47879999999998,0.7282649999999999
20110530.jpg,4,18.31020000000001,100.31159999999998,367.9572,189.35639999999998,0.551094
200907306.jpg,5,37.87599999999999,123.666,51.611200000000004,44.2572,0.42241199999999995
201707262.jpg,3,122.49074999999999,154.83180000000002,113.3247,159.46519999999998,0.598054
201705232.jpg,6,6.510600000000011,2.1559500000000043,265.0276,194.7633,0.263076
2009063010.jpg,9,192.84720000000002,63.45270000000001,57.748,36.0582,0.997454
20120827.jpg,9,153.4928,88.66362450000001,227.06079999999997,172.930827,0.998046
20120827.jpg,9,124.9828,2.6364915000000018,63.0856,37.684112999999996,0.994961
201009154.jpg,8,99.12063999999998,32.894639999999995,424.61824,319.60176,0.280567
200906237.jpg,9,196.67979999999997,56.12759999999999,75.8996,34.5516,0.999381
200906237.jpg,9,74.36099999999999,102.35579999999999,93.30839999999999,54.1776,0.99927
200906237.jpg,9,191.601,92.43674999999999,77.6612,32.2701,0.995945
200906237.jpg,9,191.5032,112.53869999999999,70.91839999999999,30.5808,0.8287169999999999
200906237.jpg,9,199.0464,77.75534999999999,73.12639999999999,31.872899999999998,0.765143
200906237.jpg,9,194.0998,122.9664,69.4164,32.3148,0.6766209999999999
200906237.jpg,9,201.23559999999998,140.66910000000001,68.9568,38.6874,0.674889
20081001.jpg,6,1.0334399999999988,54.782399999999996,43.040319999999994,162.85631999999998,0.723842
20081001.jpg,5,83.60464,90.70848000000001,52.1136,61.635839999999995,0.999381
20081001.jpg,5,103.0872,56.923919999999995,38.580799999999996,31.061759999999996,0.878683
20081001.jpg,5,60.87967999999999,175.07556,56.0128,62.242799999999995,0.32677999999999996
20081001.jpg,5,275.58032,59.48819999999999,29.366719999999997,36.630959999999995,0.318535
2011091611.jpg,9,144.10479999999998,190.02075000000002,92.1264,74.6337,0.999594
2011091611.jpg,9,132.1398,240.89099999999996,96.3316,51.0774,0.8658239999999999
2011091611.jpg,6,0.38239999999999696,170.89800000000002,53.867999999999995,67.7712,0.507522
2011091611.jpg,5,45.71299999999999,128.4159,100.3652,135.447,0.9848129999999999
2011091611.jpg,4,233.301,217.97744999999998,74.8492,61.0785,0.966796
201308127.jpg,5,20.102799999999995,44.002199999999995,92.15599999999999,69.5868,0.8583999999999999
201308127.jpg,5,211.5524,278.5965,111.6552,20.936400000000003,0.382863
201308127.jpg,4,105.0034,97.11315,65.0956,66.5583,0.998721
201308127.jpg,3,119.88639999999998,173.76644999999996,75.91279999999999,53.7771,0.996077
201110302.jpg,5,150.0812,214.8894,23.7208,41.6796,0.850731
201009026.jpg,9,165.99779999999998,181.74255,45.57,47.286899999999996,0.60851
201009026.jpg,9,120.9612,189.82155,40.5472,50.0181,0.5792959999999999
2010081214.jpg,5,293.2096,211.45176,130.48832,216.63119999999998,0.620815
200907212.jpg,5,269.9728,20.587200000000024,163.3312,340.1148,0.9826959999999999
20090608.jpg,9,97.51740000000001,126.59204999999999,81.55,45.0327,0.909906
20090608.jpg,3,205.97939999999997,125.8956,83.2364,59.9604,0.548675
201307181.jpg,6,350.9928,82.8777,49.163999999999994,177.31619999999998,0.428108
201307181.jpg,6,327.52459999999996,78.49035,48.73,100.8633,0.368041
201307181.jpg,5,53.715599999999995,68.80095,216.06799999999998,210.39569999999998,0.9174899999999999
201307181.jpg,5,293.84860000000003,69.8829,30.708399999999997,51.64919999999999,0.327822
201311121.jpg,6,194.11480000000003,67.69035,177.85039999999998,252.95069999999998,0.506747
201508267.jpg,5,1.6221999999999994,183.7278,86.362,105.8532,0.81551
201508267.jpg,3,0.9687999999999946,191.73584999999997,84.37119999999999,93.3903,0.255401
200812052.jpg,4,148.432095,2.701753499999999,32.61344999999999,47.559519,0.642601
201309108.jpg,5,190.32,60.8388,92.0128,100.3428,0.999076
201309108.jpg,5,285.28799999999995,46.19024999999999,58.0048,68.8671,0.993269
201309108.jpg,5,70.77179999999998,46.14059999999998,124.738,164.4708,0.992674
201309108.jpg,3,293.98699999999997,39.991949999999996,49.9708,31.0425,0.624243
2009041513.jpg,10,40.01519999999999,16.55295000000001,265.012,275.4951,0.623127
2009041513.jpg,3,45.009799999999984,44.79315,247.9812,265.1205,0.428909
2010092424.jpg,4,96.17000000000002,139.593,55.58,54.7932,0.6697679999999999
200907091.jpg,4,40.629400000000004,8.514449999999997,389.8916,269.40029999999996,0.280838
201611234.jpg,9,9.446400000000011,15.295499999999976,360.3984,318.02340000000004,0.8796269999999999
201611234.jpg,9,97.16239999999999,10.169849999999997,313.15999999999997,265.4505,0.376795
201702097.jpg,5,116.84580000000001,63.30825,157.898,209.6283,0.996574
20111222.jpg,2,116.85279999999999,264.80564999999996,53.967999999999996,37.1097,0.296666
201003244.jpg,6,479.85599999999994,417.0453,129.0784,138.56339999999997,0.27991099999999997
201003244.jpg,4,590.1492000000001,386.274,211.24239999999998,208.3548,0.758168
2008112325.jpg,13,1.5667200000000037,2.372400000000006,71.1296,121.17551999999999,0.9385509999999999
2008112325.jpg,5,383.02464,251.29895999999997,33.615359999999995,19.932,0.7567269999999999
2008112325.jpg,5,328.03743999999995,356.65152,29.55584,28.93536,0.33398
2008112325.jpg,4,105.96,294.93719999999996,38.40192,31.687199999999997,0.891264
2008112325.jpg,4,139.86464,283.31208000000004,52.63424,49.82832,0.26393099999999997
201210174.jpg,9,137.49739999999997,105.00914999999999,121.2316,50.667899999999996,0.9092429999999999
201210174.jpg,5,361.7862,104.43225000000001,36.916399999999996,59.228699999999996,0.26850799999999997
201010291.jpg,13,9.897400000000019,32.634900000000044,251.61880000000002,282.27059999999994,0.34423499999999996
201704119.jpg,4,4.026200000000017,40.65599999999999,289.6076,179.508,0.600928
201804171.jpg,9,59.14399999999998,119.3028,302.6576,111.72479999999999,0.98776
201804171.jpg,9,99.0652,83.14965000000001,181.0032,52.05689999999999,0.984386
2012091114.jpg,9,354.01579999999996,0.3033000000000001,44.462799999999994,11.607,0.383382
2012091114.jpg,5,98.56059999999998,191.75505,131.9308,105.8547,0.999625
2012091114.jpg,3,99.1932,50.7957,172.99519999999998,146.73059999999998,0.881062
200812113.jpg,5,154.48991999999998,2.2322400000000044,118.89856,127.39728000000001,0.868061
200812113.jpg,5,348.30719999999997,218.61816,81.17632,136.50672,0.310678
201702105.jpg,6,26.564199999999992,270.95925,89.3412,29.062499999999996,0.492513
201702105.jpg,5,195.17759999999996,92.61689999999999,52.211200000000005,83.5602,0.9998349999999999
201808013.jpg,4,91.43019999999999,73.24545,198.6076,212.78429999999997,0.49096399999999996
201808013.jpg,6,91.43019999999999,73.24545,198.6076,212.78429999999997,0.447797
201411071.jpg,5,0.24820000000000064,168.57765,46.9548,131.39669999999998,0.8995989999999999
201110072.jpg,13,5.730799999999988,17.304749999999984,322.2784,310.1307,0.418139
201110072.jpg,9,53.9504,6.489149999999995,347.4088,353.2191,0.45939399999999997
20130627.jpg,8,171.91239999999996,192.20635800000002,96.8976,56.226996,0.920917
20130627.jpg,5,314.0756,14.250591000000004,32.6344,37.445147999999996,0.957576
200907018.jpg,9,155.002,184.09275,52.827999999999996,14.2917,0.9764489999999999
200907018.jpg,9,160.3422,220.76789999999997,42.757999999999996,25.8552,0.941403
200907018.jpg,9,356.6888,170.81565,37.112,15.4041,0.911605
200907018.jpg,9,159.5032,258.6915,31.4424,20.6166,0.9014979999999999
200907018.jpg,9,150.867,194.48445,53.102799999999995,11.709299999999999,0.893659
200907018.jpg,9,163.1198,240.62294999999997,35.821999999999996,19.6467,0.886825
200907018.jpg,9,114.0178,202.9641,55.38839999999999,24.0156,0.88315
200907018.jpg,9,156.48059999999998,172.82234999999997,50.3132,11.9913,0.85271
200907018.jpg,9,206.66379999999998,225.6726,73.442,27.0612,0.729057
200907018.jpg,9,310.7796,183.7176,45.4032,14.918999999999999,0.657735
200907018.jpg,9,361.61139999999995,181.71134999999998,39.02759999999999,14.4435,0.6517379999999999
200907018.jpg,9,113.63140000000001,220.2993,51.383599999999994,23.1348,0.5571699999999999
200907018.jpg,9,332.8918,192.6081,52.120400000000004,24.573,0.507562
200907018.jpg,9,111.50460000000001,253.74749999999997,46.883599999999994,16.9944,0.330322
200907018.jpg,9,212.0716,270.64425,72.8656,28.310699999999997,0.32670699999999997
200907018.jpg,9,118.5186,238.92194999999998,40.995599999999996,18.1635,0.310924
20120905.jpg,6,146.08479999999997,171.5775,523.592,453.573,0.6854669999999999
20120905.jpg,6,167.62239999999997,86.18579999999997,600.6368,428.20079999999996,0.5566519999999999
20120905.jpg,5,673.078,566.7294,78.5448,33.983999999999995,0.580015
201310082.jpg,5,87.04059999999998,237.47879999999998,46.7252,61.6254,0.983155
201310082.jpg,5,104.286,144.73530000000002,41.544,37.98539999999999,0.961144
201310082.jpg,5,130.45919999999998,155.73254999999997,38.2712,49.5423,0.503533
201310082.jpg,5,96.42620000000001,236.94209999999998,26.7628,22.5888,0.468215
201310082.jpg,3,101.28059999999999,146.24025,43.130799999999994,34.317299999999996,0.555707
2018061121.jpg,3,52.855999999999995,101.01599999999998,288.628,145.9098,0.711031
2018061121.jpg,5,52.855999999999995,101.01599999999998,288.628,145.9098,0.8629439999999999
200905266.jpg,5,212.988,7.079100000000004,47.9328,74.4666,0.958011
200905266.jpg,3,148.35060000000001,169.7859,37.989200000000004,30.8016,0.38883
2014011413.jpg,4,229.17819999999998,191.86724999999998,43.4948,58.4445,0.9796239999999999
201705301.jpg,5,218.68259999999998,205.5009,43.8572,64.77,0.99859
201705301.jpg,5,178.8078,207.852,39.8596,50.5974,0.859304
201307296.jpg,5,194.921,112.59899999999999,62.2972,59.15879999999999,0.999563
201307296.jpg,5,213.54940000000002,185.59679999999997,50.273999999999994,59.6958,0.999123
201307296.jpg,5,263.6664,145.6845,66.4232,83.5134,0.9971549999999999
201307296.jpg,5,176.2552,154.09919999999997,68.0864,59.169599999999996,0.9858349999999999
2008121510.jpg,4,23.022240000000004,110.07767999999999,21.209919999999997,29.50272,0.36182
2008121510.jpg,4,19.159840000000003,22.697280000000006,304.16352,247.0656,0.290243
20090630.jpg,6,299.41920000000005,205.84034999999997,103.00559999999999,97.95989999999999,0.398557
20090630.jpg,5,51.46119999999999,132.51944999999998,47.2304,49.6977,0.94285
20090630.jpg,5,105.1124,26.9364,19.0232,20.5842,0.5238499999999999
20090630.jpg,5,6.850000000000001,129.12015,44.4008,43.9131,0.38464299999999996
201807042.jpg,3,91.09880000000001,0.05699999999999861,123.8864,38.574,0.635234
201807042.jpg,7,91.09880000000001,0.05699999999999861,123.8864,38.574,0.4436
201807042.jpg,5,87.037,99.17729999999997,122.24599999999998,151.8684,0.5511659999999999
201508278.jpg,9,247.18559999999997,0.002549999999999386,41.5312,42.2697,0.9373619999999999
201508278.jpg,8,40.1358,24.42224999999999,140.5596,140.1141,0.9967769999999999
201508278.jpg,5,239.90539999999996,65.70795000000001,63.3516,86.3961,0.9999849999999999
201508278.jpg,5,351.2338,24.53085,47.0908,78.8337,0.976908
201508278.jpg,4,94.88260000000001,40.248749999999994,36.84119999999999,53.4285,0.6991879999999999
201508278.jpg,3,180.9064,142.7445,71.4088,75.33239999999999,0.623772
201706012.jpg,3,171.0598,100.82775,127.00439999999999,104.5137,0.9936499999999999
201706012.jpg,2,118.93900000000001,124.8006,37.4836,38.0166,0.9958539999999999
201504024.jpg,6,39.1274,194.415,77.5508,86.86439999999999,0.7352409999999999
2018081438.jpg,3,16.109800000000007,26.376000000000005,267.21479999999997,152.9142,0.815596
201701267.jpg,4,126.66159999999999,107.25704999999998,118.692,175.4655,0.27582599999999996
201111015.jpg,6,212.80239999999998,356.1565499999999,142.5824,92.84400000000001,0.265552
201111015.jpg,6,82.896,357.318225,253.39359999999996,97.23465,0.252753
201111015.jpg,5,555.8704,342.3168,52.867200000000004,36.8946,0.533509
2018071216.jpg,9,85.69519999999999,83.9832,40.5944,33.928799999999995,0.605049
2018071216.jpg,9,263.6228,182.34105,44.0824,26.127899999999997,0.549396
2018071216.jpg,9,244.76479999999998,149.6499,46.8288,32.925599999999996,0.521857
2018071216.jpg,9,27.563999999999993,92.03819999999999,53.471999999999994,40.7658,0.447509
201805253.jpg,5,2.436800000000005,65.21609999999997,341.3016,182.67600000000002,0.7734869999999999
201805253.jpg,5,343.4892,93.93869999999998,55.77599999999999,52.6878,0.7707379999999999
201805253.jpg,3,194.84980000000002,1.6054500000000012,90.72359999999999,33.0651,0.381866
2018032815.jpg,4,75.85779999999998,64.97520000000002,239.06359999999998,171.1272,0.909697
20100819.jpg,9,299.854,60.3849,67.6536,29.0934,0.691317
201112115.jpg,6,168.00499999999997,163.03919999999997,71.478,49.6404,0.6405219999999999
201506183.jpg,9,117.70759999999999,88.17149999999998,121.2152,119.3442,0.999899
201506183.jpg,9,265.9974,200.46554999999998,131.0916,98.3703,0.9988699999999999
201506183.jpg,9,2.598000000000006,130.9836,106.22719999999998,95.67479999999999,0.994366
201506183.jpg,9,238.2556,69.40155,125.29519999999998,147.2463,0.669984
201808146.jpg,5,135.39195,130.951,89.4435,130.0716,0.982713
201808146.jpg,5,70.48485000000001,2.6004000000000005,116.3493,71.9832,0.93618
2010082524.jpg,5,133.56448,300.77136,237.90527999999998,177.58944,0.997915
2010082524.jpg,5,268.06399999999996,108.05904000000002,77.72031999999999,178.19807999999998,0.973177
2010082524.jpg,5,559.96928,112.36055999999999,82.57151999999999,100.72368,0.962429
2010082524.jpg,5,211.74944,157.06367999999998,56.41535999999999,147.71712,0.955347
2010082524.jpg,5,395.82527999999996,238.47768000000002,186.66111999999998,203.2008,0.916767
2010082524.jpg,5,340.84128000000004,150.04128,58.52608,75.70848000000001,0.6441239999999999
2010082524.jpg,5,191.74176,162.04632,40.606080000000006,108.52175999999999,0.503253
2010082524.jpg,4,336.32095999999996,150.56568,61.895039999999995,75.04463999999999,0.67121
2010082524.jpg,3,542.52608,181.75824,59.376639999999995,64.28928,0.790356
