image_filename,label_id,x,y,w,h,confidence
201511246.jpg,5,209.22859999999997,257.6184,61.072399999999995,42.624599999999994,0.952344
201511246.jpg,5,351.55179999999996,141.94320000000002,15.902,22.011599999999998,0.48616699999999996
201804185.jpg,3,11.771600000000007,149.043,298.4872,86.193,0.468973
201401026.jpg,5,139.3718,200.48774999999998,59.54039999999999,75.2577,0.99983
201401026.jpg,5,210.27119999999996,129.0681,16.5848,24.5946,0.9445549999999999
201401026.jpg,5,136.1334,142.4916,19.2292,30.8598,0.728289
201401026.jpg,5,0.5479999999999992,158.30384999999998,8.6584,43.6467,0.267173
201506251.jpg,9,32.311200000000014,75.3254,223.44959999999998,86.3428,0.26519899999999996
201506251.jpg,5,42.49875,85.33200000000002,217.8825,287.0152,0.998127
201506251.jpg,5,3.8575500000000105,299.05559999999997,95.3439,102.1856,0.716465
201506251.jpg,3,1.221899999999998,297.72819999999996,92.07719999999999,104.9628,0.31638
2017052523.jpg,8,103.43699999999998,144.83085,80.3116,62.890499999999996,0.44731899999999997
201308275.jpg,5,163.0266,71.6181,99.63,112.59479999999999,0.983027
201308275.jpg,3,106.79299999999999,176.2788,168.9036,124.16039999999998,0.775053
200809013.jpg,5,120.90440000000001,133.91129999999998,103.3576,138.4206,0.9629599999999999
200809013.jpg,5,55.0,304.36199999999997,209.0016,263.3868,0.528802
200809013.jpg,5,96.7568,220.58549999999997,137.6064,105.32699999999998,0.323803
200809013.jpg,4,379.69079999999997,152.06130000000002,208.9768,290.841,0.999378
2018081420.jpg,3,163.9656,49.49355,130.0592,156.8961,0.7109869999999999
2018081420.jpg,5,163.9656,49.49355,130.0592,156.8961,0.491512
2009070214.jpg,3,76.2626975,226.48209749999998,96.962215,34.857333000000004,0.969606
201701108.jpg,3,110.83539999999996,64.34955000000001,302.0772,217.16369999999998,0.663324
201506047.jpg,9,79.7592,85.02855,123.96959999999999,43.3851,0.962615
201506047.jpg,9,151.146,52.05465,49.2568,16.4331,0.9444279999999999
201506047.jpg,9,81.43299999999998,111.0447,153.6516,43.05779999999999,0.9429019999999999
201506047.jpg,9,52.5026,62.808,95.1276,31.2582,0.8773559999999999
201506047.jpg,9,194.6382,53.412000000000006,128.1012,37.272,0.664582
201506047.jpg,9,78.3872,133.10745,149.49759999999998,49.4223,0.260413
2008112928.jpg,5,433.5999999999999,208.04304,77.89695999999999,183.03744,0.989922
2008112928.jpg,5,181.79328,271.82208,59.860479999999995,78.21312,0.9677209999999999
2008112928.jpg,5,248.52224,263.40479999999997,74.22207999999999,87.6096,0.9349369999999999
2008112928.jpg,5,176.96832,224.10576,59.57376,85.65024,0.9290419999999999
2008112928.jpg,5,112.41215999999997,261.73728,67.44704,82.26624,0.905149
2008112928.jpg,5,120.36192,197.36232,59.871359999999996,66.18096,0.858524
2008112928.jpg,3,528.19392,109.1196,106.52543999999999,112.31472,0.7744719999999999
201008032.jpg,4,183.50959999999998,82.6818,44.852,38.9982,0.709509
201507015.jpg,5,41.04105,2.052200000000001,22.502699999999997,29.9348,0.563881
201507015.jpg,5,115.57395,0.4278000000000004,32.6151,9.8972,0.27511199999999997
200812101.jpg,5,425.7672,250.7154,209.912,306.486,0.836841
2010093020.jpg,5,13.0274,143.74964999999997,171.7468,107.39189999999999,0.688004
2010093020.jpg,4,243.1692,133.15200000000002,116.3384,119.50439999999999,0.7156429999999999
201101263.jpg,7,156.392,294.77472,162.34047999999999,128.62176,0.351628
201101263.jpg,5,340.0544,128.14079999999998,105.23776,174.6864,0.994043
200811296.jpg,5,93.60448000000001,158.55288,129.62688,176.78064,0.9997149999999999
200811296.jpg,5,165.76991999999998,323.0568,166.73728,157.16255999999998,0.999648
200811296.jpg,5,429.8847999999999,122.46648,141.72544,160.30895999999998,0.988749
201009106.jpg,5,356.36896,60.01007999999999,257.6352,288.12192,0.42549299999999995
201009106.jpg,3,57.46144000000001,54.40799999999999,428.15808,362.11968,0.44405999999999995
201009106.jpg,3,67.85056000000003,80.33759999999998,295.3248,264.3648,0.276702
201604071.jpg,5,66.7596,85.34894999999999,328.8128,160.50570000000002,0.64723
20081127.jpg,6,519.7375999999999,0.6007200000000097,102.11712,162.82704,0.540127
201308125.jpg,4,151.2908,32.950349999999986,138.0544,246.7647,0.6649499999999999
2013090822.jpg,4,30.939999999999998,1.887599999999992,351.3528,295.9746,0.342284
2018081462.jpg,5,127.1112,40.0005,247.0872,163.0374,0.728081
2018081462.jpg,3,130.6672,47.800799999999995,225.724,120.76140000000001,0.9573609999999999
201308216.jpg,3,164.789,90.07094999999998,150.7044,126.5955,0.6392169999999999
201308216.jpg,8,164.789,90.07094999999998,150.7044,126.5955,0.5057659999999999
201308216.jpg,5,7.749599999999987,90.29415,203.4752,209.8191,0.557036
201308216.jpg,3,266.766,22.404749999999993,128.79840000000002,153.1785,0.547091
201011149.jpg,8,0.8697999999999979,18.445430499999986,339.5508,223.258623,0.8058109999999999
20080508.jpg,8,707.2267999999999,275.0505,88.12559999999999,69.36659999999999,0.733532
200909105.jpg,3,58.8048,55.206,281.424,246.3618,0.595451
20130624.jpg,9,131.2416,102.49235550000002,259.21439999999996,145.53288899999998,0.742597
201708026.jpg,4,0.45359999999999445,48.04889999999999,136.3824,253.4424,0.315174
201708026.jpg,3,172.8948,156.1176,111.06639999999999,116.69939999999998,0.800516
201008038.jpg,5,364.7372,135.05565,33.1816,64.11989999999999,0.362699
201705259.jpg,6,15.227849999999997,50.721799999999995,71.5827,74.1324,0.8021659999999999
201705259.jpg,6,217.81424999999996,120.30159999999995,77.9841,236.82240000000002,0.631311
201705259.jpg,5,82.8507,148.7178,114.09119999999999,161.326,0.999516
201705259.jpg,5,37.531800000000004,120.63419999999999,88.57679999999999,83.4364,0.9966889999999999
201705259.jpg,3,136.9758,92.51939999999999,118.80179999999999,110.9284,0.99564
201705259.jpg,3,114.78944999999999,327.7766,86.7933,74.9316,0.6541429999999999
2017041110.jpg,3,274.8614,115.89720000000001,102.14919999999998,67.84979999999999,0.818452
2008121516.jpg,5,481.8752,414.45336,95.08479999999999,65.86032,0.689298
2008121516.jpg,5,495.22816,276.57912,79.12832,68.09231999999999,0.42151299999999997
2008121516.jpg,3,267.12608,249.35112000000004,136.23999999999998,120.75312,0.8300069999999999
2008121516.jpg,3,481.76576,230.44799999999998,79.83359999999999,52.35744,0.588724
2008121516.jpg,3,154.8288,405.94584,72.58879999999999,56.47344,0.509773
2008121516.jpg,3,48.28831999999999,145.34784000000002,90.64768,164.91552,0.42377099999999995
200812124.jpg,5,357.64671999999996,191.712,59.845119999999994,123.69407999999999,0.402838
200812124.jpg,3,217.64639999999997,268.56096,85.82848,150.64703999999998,0.338059
2008111911.jpg,5,71.82175999999998,271.81512,116.23871999999999,127.02768,0.665474
2008111911.jpg,5,370.41087999999996,273.57527999999996,59.0144,48.72528,0.503305
2008111911.jpg,3,202.41535999999996,273.39696000000004,167.56096,129.79199999999997,0.9853679999999999
2008111911.jpg,3,64.176,275.11199999999997,138.20672,111.54911999999999,0.921825
201711173.jpg,5,194.50379999999998,43.91385,58.340399999999995,43.4991,0.27730699999999997
201711173.jpg,3,285.80039999999997,13.505700000000001,68.82239999999999,33.395999999999994,0.994451
2015062611.jpg,5,153.60039999999998,155.87295,64.0608,131.1441,0.9999929999999999
201806112.jpg,5,204.3134,65.71215000000001,119.5548,94.56809999999999,0.997413
201806112.jpg,5,153.6576,93.80354999999999,58.0136,58.2459,0.32713899999999996
201806112.jpg,3,165.20819999999998,1.388399999999999,205.71159999999998,29.4564,0.27793
201309266.jpg,6,117.426,162.19305,39.8824,27.1017,0.819908
201010054.jpg,5,53.745000000000005,212.3364,104.39319999999998,90.81179999999999,0.988791
201010054.jpg,5,360.9742,259.4019,39.6244,42.1704,0.277447
201803145.jpg,5,115.41509999999998,158.8688,135.8382,131.4896,0.972197
201803145.jpg,3,144.94754999999998,229.17340000000002,99.8673,63.6508,0.7494529999999999
201807242.jpg,5,192.8536,194.64225,57.1616,52.7367,0.9949079999999999
201807242.jpg,5,242.31840000000003,190.49295,57.255199999999995,41.5791,0.981663
201807242.jpg,4,65.29579999999999,151.25775,76.0684,51.656699999999994,0.28576199999999996
201807242.jpg,5,65.29579999999999,151.25775,76.0684,51.656699999999994,0.379087
201807242.jpg,5,227.13559999999998,163.53945,60.7136,31.7979,0.340194
201807242.jpg,5,152.85199999999998,227.44575,73.3888,46.58729999999999,0.316894
201807242.jpg,3,107.96,177.45855,78.72319999999999,52.7763,0.671272
201807242.jpg,5,107.96,177.45855,78.72319999999999,52.7763,0.31401999999999997
201807242.jpg,3,192.28339999999997,115.73835,30.436399999999995,20.5521,0.40680499999999997
201807242.jpg,5,192.28339999999997,115.73835,30.436399999999995,20.5521,0.259521
201807242.jpg,3,78.5002,259.85985,70.1308,38.327099999999994,0.9943329999999999
201807242.jpg,3,142.31179999999998,234.0831,89.2932,37.1862,0.920105
201807242.jpg,3,139.80939999999998,119.12745,21.5844,21.7551,0.46860199999999996
201807242.jpg,2,261.16139999999996,219.44759999999997,73.9636,40.047,0.9316679999999999
201807242.jpg,2,168.8154,144.63824999999997,19.386799999999997,15.7191,0.305975
201611249.jpg,13,17.541399999999996,16.16369999999999,238.63719999999998,224.75879999999998,0.497789
201611249.jpg,5,25.52079999999998,29.234399999999994,256.09759999999994,231.21959999999999,0.945152
201611249.jpg,3,169.87260000000003,10.248750000000015,235.24599999999998,174.97829999999996,0.375264
201611249.jpg,5,169.87260000000003,10.248750000000015,235.24599999999998,174.97829999999996,0.7574099999999999
201009146.jpg,5,29.06080000000003,158.43119999999996,579.06752,329.25312,0.562307
201207179.jpg,5,36.8836,102.77955,124.78639999999999,140.3433,0.9999309999999999
201207179.jpg,5,166.8458,53.788349999999994,209.3124,198.56069999999997,0.9998319999999999
200904141.jpg,6,33.724599999999995,83.05664999999998,76.4844,150.4437,0.25011
200904141.jpg,5,116.78139999999999,151.7568,54.3148,79.9776,0.999899
20120920.jpg,5,42.94059999999999,8.937600000000003,242.05079999999998,267.3378,0.996196
20120920.jpg,5,279.8084,244.23929999999996,89.6112,57.9786,0.9753299999999999
20130516.jpg,5,76.29319999999998,128.63640000000004,104.98479999999999,133.545,0.99876
20130516.jpg,5,120.7522,215.9427,80.54679999999999,56.153999999999996,0.741251
20130516.jpg,5,179.523,122.31930000000001,106.39399999999999,146.7558,0.506807
20130516.jpg,5,1.1454000000000004,182.71335,15.843599999999999,106.1421,0.47468499999999997
201807052.jpg,5,247.07639999999998,22.977599999999995,92.1824,76.932,0.998853
201807052.jpg,5,7.609800000000007,31.06035,378.9004,283.3485,0.8398599999999999
2010120815.jpg,7,117.73125,58.86179999999999,26.6541,19.094,0.338793
200909012.jpg,7,481.27039999999994,51.53712,52.60928,24.86112,0.57066
200909012.jpg,5,395.53664000000003,4.3476,57.535999999999994,107.30064,0.552155
200909012.jpg,5,232.28608,216.02903999999998,42.845439999999996,140.88335999999998,0.30802599999999997
200909012.jpg,2,400.592,345.54672,25.20832,35.44128,0.332941
201308295.jpg,9,234.3426,225.3906,128.3156,73.5966,0.999798
201308295.jpg,9,158.0698,169.15574999999998,96.6172,81.8163,0.999197
201308295.jpg,9,133.6848,135.5385,77.6192,56.901599999999995,0.9989279999999999
201308295.jpg,9,110.006,109.08765,67.0016,43.0263,0.981498
201308295.jpg,5,109.6892,111.1416,65.31439999999999,42.246,0.7833829999999999
201408252.jpg,5,135.6414,66.9384,82.3836,122.3064,0.310953
200811118.jpg,5,167.2448,199.81919999999997,129.19039999999998,229.84608,0.38695199999999996
2015042314.jpg,6,339.2146,284.90639999999996,34.3484,14.387999999999998,0.39958499999999997
2011092215.jpg,6,94.924,5.649754499999997,34.8352,51.530557,0.306529
2011092215.jpg,6,112.2414,0.9750390000000024,67.014,53.147847999999996,0.299307
2011092215.jpg,5,10.230199999999996,78.7005375,295.1452,187.188651,0.74288
2011092215.jpg,3,265.0768,3.8627810000000053,135.8104,119.79793799999999,0.36549899999999996
2011092215.jpg,3,111.71619999999999,0.6953244999999981,74.85640000000001,57.88191499999999,0.273991
200809012.jpg,3,528.1735999999999,362.67179999999996,139.3248,116.3376,0.654466
201706082.jpg,5,120.94499999999998,109.50539999999998,171.2012,181.98359999999997,0.9999509999999999
201706082.jpg,4,98.93579999999999,0.6254999999999988,56.89959999999999,18.184199999999997,0.359147
201706082.jpg,3,111.47279999999999,61.14765,34.98,37.164899999999996,0.854212
201803286.jpg,5,285.801,79.06065000000001,28.745199999999997,52.33109999999999,0.998953
201803286.jpg,5,173.242,115.08959999999999,57.8664,40.6506,0.541314
201803286.jpg,3,387.9076,117.41355,11.4856,28.136699999999998,0.46894399999999997
201806284.jpg,9,4.700600000000001,145.84664999999998,101.42599999999999,116.3217,0.9997349999999999
201806284.jpg,9,182.6544,67.6755,118.03999999999999,115.9566,0.998714
201806284.jpg,9,54.5268,58.93334999999999,111.8016,110.0205,0.998178
201806284.jpg,9,105.04919999999998,143.8419,106.05279999999999,131.2386,0.995992
201806284.jpg,9,131.2852,2.520299999999999,109.6776,104.47859999999999,0.9921789999999999
201806284.jpg,9,207.24159999999995,168.81029999999998,144.61679999999998,136.8036,0.9829249999999999
201604274.jpg,5,79.62259999999998,59.645099999999985,296.974,255.7206,0.670033
201707262.jpg,3,128.49165000000002,152.63119999999998,102.4797,157.2592,0.998513
201511292.jpg,5,207.772,18.30509999999998,187.6376,293.81579999999997,0.314421
2009063010.jpg,9,188.74439999999998,63.5124,66.716,35.303999999999995,0.9965919999999999
20120827.jpg,9,161.13420000000002,85.79324100000002,212.70759999999999,184.564284,0.999647
20120827.jpg,9,118.2298,1.1386214999999993,75.898,45.403617,0.995815
201009154.jpg,4,358.73088,298.07063999999997,234.76991999999998,188.484,0.446221
200906237.jpg,9,196.18859999999998,56.435249999999996,82.0756,32.4651,0.9982329999999999
200906237.jpg,9,69.351,102.58919999999999,105.61639999999998,55.764599999999994,0.996046
200906237.jpg,9,199.57819999999998,91.3881,69.8348,38.3364,0.994073
200906237.jpg,9,195.4776,116.7741,67.9776,38.7654,0.911175
200906237.jpg,9,194.57959999999997,69.9747,84.9368,39.312599999999996,0.837749
2009081814.jpg,7,225.109,180.56595,72.4436,87.95249999999999,0.26422999999999996
2009081814.jpg,5,222.92560000000003,182.89245000000003,75.01599999999999,85.49849999999999,0.9540839999999999
2009081814.jpg,3,21.200999999999986,293.31,68.8388,6.700799999999999,0.537984
20081001.jpg,6,0.5623999999999967,75.14507999999998,41.09088,130.25736,0.450677
20081001.jpg,5,86.51872,84.46908,46.38911999999999,72.24792,0.9991
20081001.jpg,5,61.57552,174.75143999999997,54.83488,62.645759999999996,0.800654
20081001.jpg,5,275.0624,54.18324,31.986559999999997,45.500879999999995,0.474884
201211306.jpg,3,1.4252000000000002,48.659400000000005,39.7296,44.773199999999996,0.45446899999999996
201211306.jpg,2,156.5074,119.16945,36.7236,43.2243,0.5677409999999999
2011091611.jpg,9,142.1402,186.93914999999998,99.0556,82.1805,0.998593
2011091611.jpg,9,128.6842,241.05615,108.10759999999999,51.7587,0.9733219999999999
2011091611.jpg,5,46.928200000000004,121.03320000000002,98.4108,147.64139999999998,0.991973
201308127.jpg,5,222.7638,275.4591,93.2252,25.129199999999997,0.7142959999999999
201308127.jpg,4,108.15419999999999,98.60999999999999,63.4668,64.7298,0.895285
201308127.jpg,4,225.5518,96.5661,47.2324,44.794200000000004,0.40673699999999996
201308127.jpg,3,118.72220000000002,174.86415,81.7084,54.9141,0.9995839999999999
201110302.jpg,5,148.6368,213.8361,25.6336,42.7128,0.959781
201009026.jpg,9,163.9634,178.99005,46.426,53.8593,0.798439
201009026.jpg,9,116.52960000000002,188.73315,47.288799999999995,53.0373,0.7643329999999999
2010081214.jpg,5,297.41632,202.39752,128.01792,228.7848,0.9893379999999999
200907212.jpg,5,274.42240000000004,3.107399999999984,160.3344,315.3144,0.336648
200907212.jpg,2,314.6604,387.8208,95.1064,98.5476,0.888185
20090608.jpg,9,100.24959999999999,125.5743,80.5,46.007999999999996,0.724594
20090608.jpg,5,199.5862,123.56609999999996,89.26039999999999,59.035199999999996,0.8674219999999999
201307181.jpg,5,25.70919999999998,59.34194999999998,271.4712,228.94050000000001,0.618045
20110704.jpg,4,54.059799999999996,78.9591,355.1916,224.4348,0.617763
201309108.jpg,5,187.03519999999997,59.2752,97.2768,101.1414,0.999323
201309108.jpg,5,74.57219999999998,44.736599999999996,125.44839999999999,163.9476,0.9960169999999999
201309108.jpg,5,286.98999999999995,50.845499999999994,57.812799999999996,62.3514,0.9770939999999999
201309108.jpg,5,323.26079999999996,37.2711,55.480799999999995,90.8436,0.37310499999999996
201309108.jpg,3,293.8844,40.397549999999995,49.568,31.7961,0.916885
2009041513.jpg,5,31.328000000000003,19.086900000000014,276.1816,266.673,0.501956
2010092424.jpg,5,270.17040000000003,151.77585,21.810399999999998,24.688499999999998,0.9799089999999999
2010092418.jpg,4,264.0372,92.30310000000003,135.3824,124.6278,0.313335
201611234.jpg,9,5.087600000000009,24.20354999999998,394.17839999999995,301.36830000000003,0.868462
201702097.jpg,5,113.5706,61.92675000000003,163.3772,215.70869999999996,0.9998699999999999
201003244.jpg,8,211.11399999999998,376.1007,49.7,27.1542,0.466226
201003244.jpg,8,210.46359999999996,329.1846,59.98,42.612,0.285392
201003244.jpg,6,608.8391999999999,392.32739999999995,182.8528,206.77079999999998,0.658052
201003244.jpg,5,3.642800000000001,352.0161,81.5672,247.83659999999998,0.8422649999999999
201003244.jpg,5,382.354,266.0682,26.907999999999998,44.4768,0.321972
2008112325.jpg,13,1.700160000000004,5.237280000000013,80.75968,143.99328,0.614914
2008112325.jpg,8,250.03551999999996,180.76896,28.398719999999997,33.87552,0.517239
2008112325.jpg,5,291.97567999999995,360.11519999999996,32.14336,38.7648,0.966421
2008112325.jpg,4,384.09376000000003,251.56392,31.253119999999996,19.92336,0.352933
2008112325.jpg,5,384.09376000000003,251.56392,31.253119999999996,19.92336,0.680344
2008112325.jpg,5,239.84607999999997,386.27855999999997,29.883519999999997,32.4,0.575458
2008112325.jpg,5,324.3168,346.67088,33.523199999999996,39.30047999999999,0.562892
201210174.jpg,9,130.68720000000002,108.4512,125.7888,53.925,0.598895
201210174.jpg,7,9.532400000000024,129.2601,333.31519999999995,164.75099999999998,0.26992499999999997
201210174.jpg,5,308.78520000000003,118.76819999999998,23.376,28.705799999999996,0.437264
200912011.jpg,5,123.4402,278.3124,111.36759999999998,22.596,0.483068
200912011.jpg,4,177.335,85.83465,216.73160000000001,127.3389,0.6888569999999999
201010291.jpg,4,16.667199999999994,37.88684999999998,263.4256,267.2709,0.297873
200807187.jpg,7,156.8192,455.6126999999999,386.0736,142.4502,0.31144299999999997
201804171.jpg,9,30.261199999999974,116.4471,351.6176,112.97219999999999,0.9933489999999999
201804171.jpg,9,70.8512,81.32024999999999,237.43919999999997,59.951699999999995,0.979968
2012091114.jpg,3,100.56960000000001,190.60589999999996,135.48559999999998,112.25399999999999,0.416387
2012091114.jpg,5,100.56960000000001,190.60589999999996,135.48559999999998,112.25399999999999,0.517667
2012091114.jpg,3,104.8976,59.92514999999999,161.1512,145.90709999999999,0.619688
201702105.jpg,5,193.60459999999998,91.0749,55.2844,86.01599999999999,0.997107
201411071.jpg,5,1.602599999999999,162.49995,42.9636,128.6991,0.5209659999999999
20130627.jpg,8,167.66400000000002,197.5024365,100.51999999999998,45.949365,0.9929239999999999
20130627.jpg,5,315.4418,14.682463499999997,31.420399999999997,38.289135,0.9918579999999999
200907018.jpg,9,113.22959999999999,202.44195000000002,54.9272,25.463099999999997,0.998343
200907018.jpg,9,155.70919999999998,182.12744999999998,50.40559999999999,15.0621,0.935371
200907018.jpg,9,110.8916,221.8029,56.516,22.9386,0.894184
200907018.jpg,9,160.0938,222.1035,41.6316,25.087199999999996,0.8773799999999999
200907018.jpg,9,152.24759999999998,195.17385,51.3784,12.6309,0.8105789999999999
200907018.jpg,9,155.28339999999997,171.00224999999998,51.2268,12.6999,0.7918759999999999
200907018.jpg,9,113.48400000000001,238.00245,46.9464,19.1559,0.761759
200907018.jpg,9,156.6208,254.29724999999996,37.9488,32.2509,0.747393
200907018.jpg,9,205.21079999999998,223.3809,79.1784,29.839199999999998,0.697488
200907018.jpg,9,204.7194,208.98674999999997,79.5676,28.142699999999998,0.375861
201310082.jpg,6,130.27139999999997,152.27325,37.697199999999995,52.9449,0.844374
201310082.jpg,5,85.3486,237.21915,48.892399999999995,62.2365,0.963561
201310082.jpg,3,101.21999999999998,148.1943,43.2208,31.339799999999997,0.572435
200905251.jpg,5,17.734999999999985,119.51745000000001,315.24920000000003,160.0479,0.564329
2018061121.jpg,5,48.089999999999975,97.81739999999998,299.9952,145.0026,0.747296
2018061121.jpg,3,43.68899999999999,104.1288,303.5404,139.917,0.9438529999999999
200905266.jpg,5,211.552,3.3459000000000003,48.785599999999995,79.7448,0.627926
2011122818.jpg,5,41.34272,215.38103999999998,157.03168,191.66544,0.30904499999999996
2014011413.jpg,5,226.1874,191.27564999999998,46.562,59.36549999999999,0.945715
201705301.jpg,5,217.82319999999999,205.52805,43.956799999999994,65.77709999999999,0.981992
201705301.jpg,5,179.94699999999997,166.11270000000002,35.2932,52.831199999999995,0.875872
201705301.jpg,5,186.01379999999997,151.27695,35.111599999999996,53.2509,0.43673399999999996
201705301.jpg,5,177.64960000000002,207.8394,41.9736,48.968999999999994,0.36800499999999997
201307296.jpg,5,214.4216,184.58294999999998,49.5208,62.8839,0.999323
201307296.jpg,5,178.6906,156.0246,59.949200000000005,61.4952,0.9641719999999999
201307296.jpg,5,196.65059999999997,107.74919999999997,53.63399999999999,67.8378,0.9593569999999999
201307296.jpg,5,260.7614,143.12085,68.5716,86.97089999999999,0.957129
201307296.jpg,3,193.0306,105.4203,60.4916,66.0738,0.458431
20090630.jpg,5,51.94099999999999,132.882,42.135600000000004,48.644999999999996,0.880197
20090630.jpg,3,172.89239999999998,235.8129,79.02159999999999,50.593799999999995,0.320776
20090630.jpg,2,65.73179999999999,189.25965000000002,32.395599999999995,22.2501,0.346348
201807042.jpg,5,96.66619999999999,105.72269999999999,111.06039999999999,150.8898,0.997973
201807042.jpg,5,236.50459999999998,6.262349999999991,123.9652,121.47029999999998,0.260785
201807042.jpg,3,104.68799999999999,0.33060000000000045,105.90079999999999,38.6472,0.5534
201508278.jpg,9,246.47879999999998,0.63645,41.331199999999995,45.6345,0.922466
201508278.jpg,8,34.231200000000015,41.69115,144.38799999999998,104.0217,0.9989779999999999
201508278.jpg,5,238.26999999999998,62.59455,62.7872,94.89869999999999,0.999979
201508278.jpg,5,347.77719999999994,24.17355,50.35039999999999,81.33149999999999,0.998131
201508278.jpg,4,75.64179999999999,51.32984999999999,49.2708,40.10189999999999,0.325331
201706012.jpg,3,168.11899999999997,105.60735,133.9492,95.52989999999998,0.999396
201706012.jpg,2,121.627,126.6201,32.1036,34.907999999999994,0.972163
2018081438.jpg,7,29.587199999999996,39.761700000000005,260.0048,135.25379999999998,0.6298239999999999
2018081438.jpg,5,12.930399999999992,23.317499999999995,292.9328,156.7386,0.870829
201701267.jpg,5,118.15059999999998,113.4648,119.6636,175.5342,0.7199129999999999
201111015.jpg,6,101.2076,355.428675,222.20719999999997,91.16505,0.337086
2018071216.jpg,9,263.38579999999996,181.1139,46.35399999999999,28.260599999999997,0.572956
2018071216.jpg,9,246.4092,150.8523,45.548,32.784,0.297937
2018071216.jpg,9,371.49639999999994,117.963,24.9632,25.1076,0.276993
201805253.jpg,5,2.54079999999999,69.885,335.9136,195.33599999999998,0.524537
201805253.jpg,5,342.9966,93.17085,56.62199999999999,55.7427,0.497535
201805253.jpg,3,345.68019999999996,93.92309999999999,51.056400000000004,57.57659999999999,0.26811199999999996
201805253.jpg,3,313.8846,248.39384999999996,82.30999999999999,50.573100000000004,0.909767
201805253.jpg,3,260.2514,194.93789999999998,140.5652,93.79079999999999,0.483058
2018032815.jpg,4,84.9734,67.66049999999998,228.57,155.25119999999998,0.753425
201112115.jpg,6,170.4328,160.6677,64.7864,47.1918,0.411444
201506183.jpg,9,263.5276,203.56994999999998,137.28799999999998,91.9647,0.999875
201506183.jpg,9,1.5910000000000082,133.95299999999997,108.47959999999999,92.49359999999999,0.9996339999999999
201506183.jpg,9,117.80439999999999,93.9483,120.2928,114.49199999999999,0.999332
201506183.jpg,9,235.9232,79.7796,126.56559999999999,122.39939999999999,0.993235
201808146.jpg,5,131.34015,130.9044,98.70929999999998,126.9144,0.99906
201808146.jpg,5,76.24529999999999,3.871200000000009,102.567,73.888,0.988309
2010082524.jpg,5,118.32799999999997,302.80487999999997,254.04224,177.1272,0.99815
2010082524.jpg,5,335.8998399999999,153.66408,60.3296,69.76368,0.985953
2010082524.jpg,5,396.01952,243.13152,186.47744,191.26272,0.985547
2010082524.jpg,5,263.52096,106.88255999999998,83.73823999999999,183.69119999999998,0.9814499999999999
2010082524.jpg,5,208.38495999999998,145.44144,53.37536,170.4768,0.944006
2010082524.jpg,5,562.07456,108.03864,73.66592,109.9032,0.9425509999999999
2010082524.jpg,5,1.51039999999999,234.90311999999994,178.57920000000001,209.08464,0.893241
2010082524.jpg,3,0.36448000000001457,222.68016,174.87552,198.55968,0.806811
2010082524.jpg,3,390.33312,239.10744,194.9792,177.54575999999997,0.788168
2010082524.jpg,3,464.07199999999995,161.37408000000002,146.74112,109.93151999999999,0.345864
